0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1973/7/20,31.7,8,,,1,23.9,8,,,1,26.5,8,1,3.5,0,8,1,4.2,0,8,1,12.9,8,1,0,1,8,,,,1,0,1,8,1,2.4,8,1,81,8,1,10,8,1,曇時々雨,8,1,一時雨,8,1
1973/7/21,29,8,,,1,24.5,8,,,1,26.6,8,1,3,0,8,1,0.4,0,8,1,7.4,8,1,0,1,8,,,,1,0,1,8,1,2.2,8,1,82,8,1,9.8,8,1,曇時々雨,8,1,一時雨,8,1
1973/7/22,26.3,8,,,1,21.1,8,,,1,23.7,8,1,0,1,8,1,0,1,8,1,6.6,8,1,0,1,8,,,,1,0,1,8,1,5.3,8,1,77,8,1,10,8,1,曇,8,1,降水なし,8,1
1973/7/23,26.1,8,,,1,20.1,8,,,1,22.5,8,1,0,1,8,1,3.7,0,8,1,10.5,8,1,0,1,8,,,,1,0,1,8,1,4.2,8,1,68,8,1,6,8,1,曇,8,1,降水なし,8,1
1973/7/24,28.3,8,,,1,19.9,8,,,1,24.2,8,1,0,1,8,1,5.3,0,8,1,16.1,8,1,0,1,8,,,,1,0,1,8,1,2.8,8,1,66,8,1,3.5,8,1,曇,8,1,降水なし,8,1
1973/7/25,30.1,8,,,1,21.8,8,,,1,26.2,8,1,0,1,8,1,11.8,0,8,1,20.3,8,1,0,1,8,,,,1,0,1,8,1,4.4,8,1,67,8,1,3.5,8,1,晴,8,1,降水なし,8,1
1973/7/26,31.6,8,,,1,23.2,8,,,1,26.7,8,1,0,1,8,1,11.5,0,8,1,20.3,8,1,0,1,8,,,,1,0,1,8,1,4,8,1,68,8,1,0,8,1,晴,8,1,降水なし,8,1
1973/7/27,29.8,8,,,1,23.4,8,,,1,26.2,8,1,0,1,8,1,11.1,0,8,1,19.6,8,1,0,1,8,,,,1,0,1,8,1,5.1,8,1,65,8,1,2.5,8,1,晴,8,1,降水なし,8,1
1973/7/28,30,8,,,1,23.3,8,,,1,25.9,8,1,0,1,8,1,11.9,0,8,1,21.5,8,1,0,1,8,,,,1,0,1,8,1,4.5,8,1,64,8,1,0.8,8,1,晴,8,1,降水なし,8,1
1973/7/29,25,8,,,1,22.2,8,,,1,23.7,8,1,19,0,8,1,0,1,8,1,2.6,8,1,0,1,8,,,,1,0,1,8,1,2.4,8,1,85,8,1,9.8,8,1,雨,8,1,一時雨,8,1
1973/7/30,29.8,8,,,1,23.8,8,,,1,26.6,8,1,0,0,8,1,8,0,8,1,18.5,8,1,0,1,8,,,,1,0,1,8,1,5.2,8,1,76,8,1,8.3,8,1,晴,8,1,降水なし,8,1
1973/7/31,32.8,8,,,1,25.2,8,,,1,28.5,8,1,0,1,8,1,11.3,0,8,1,19.7,8,1,0,1,8,,,,1,0,1,8,1,9.6,8,1,69,8,1,6,8,1,晴,8,1,時々雨,8,1
1973/8/1,30.4,8,,,1,25.7,8,,,1,27.3,8,1,3,0,8,1,3,0,8,1,9.3,8,1,0,1,8,,,,1,0,1,8,1,8.9,8,1,74,8,1,8.5,8,1,曇時々雨,8,1,時々雨,8,1
1973/8/2,32.4,8,,,1,25.8,8,,,1,28.5,8,1,0.5,0,8,1,8,0,8,1,18.4,8,1,0,1,8,,,,1,0,1,8,1,9.6,8,1,70,8,1,8.5,8,1,晴,8,1,降水なし,8,1
1973/8/3,34,8,,,1,26.5,8,,,1,29.3,8,1,0,1,8,1,7.4,0,8,1,18.6,8,1,0,1,8,,,,1,0,1,8,1,7.9,8,1,66,8,1,7.8,8,1,晴,8,1,降水なし,8,1
1973/8/4,33.4,8,,,1,24.4,8,,,1,27.9,8,1,6,0,8,1,7.9,0,8,1,16.3,8,1,0,1,8,,,,1,0,1,8,1,3.4,8,1,70,8,1,5.5,8,1,晴時々雨,8,1,一時雨,8,1
1973/8/5,31.2,8,,,1,24.6,8,,,1,27.7,8,1,0,1,8,1,1.8,0,8,1,11,8,1,0,1,8,,,,1,0,1,8,1,2.1,8,1,76,8,1,7.5,8,1,曇,8,1,降水なし,8,1
1973/8/6,32.8,8,,,1,25.2,8,,,1,28.3,8,1,0,0,8,1,6.5,0,8,1,14.4,8,1,0,1,8,,,,1,0,1,8,1,2.8,8,1,75,8,1,4,8,1,曇,8,1,降水なし,8,1
1973/8/7,33,8,,,1,24.7,8,,,1,28.1,8,1,14.5,0,8,1,8.4,0,8,1,14.2,8,1,0,1,8,,,,1,0,1,8,1,2.3,8,1,65,8,1,0.8,8,1,晴一時雨,8,1,降水なし,8,1
1973/8/8,33.6,8,,,1,25.4,8,,,1,29,8,1,0,1,8,1,7.7,0,8,1,15.6,8,1,0,1,8,,,,1,0,1,8,1,2.9,8,1,65,8,1,2.8,8,1,晴,8,1,降水なし,8,1
1973/8/9,33.4,8,,,1,25,8,,,1,28.8,8,1,0,1,8,1,9.2,0,8,1,14.4,8,1,0,1,8,,,,1,0,1,8,1,2.9,8,1,68,8,1,2,8,1,晴,8,1,降水なし,8,1
1973/8/10,34.2,8,,,1,26,8,,,1,29.3,8,1,2,0,8,1,6.4,0,8,1,13,8,1,0,1,8,,,,1,0,1,8,1,2.5,8,1,71,8,1,3.8,8,1,曇,8,1,一時雨,8,1
1973/8/11,34.1,8,,,1,25.4,8,,,1,29.3,8,1,0,1,8,1,9.4,0,8,1,14.9,8,1,0,1,8,,,,1,0,1,8,1,2.2,8,1,65,8,1,4.8,8,1,晴,8,1,降水なし,8,1
1973/8/12,34.2,8,,,1,25.6,8,,,1,29.3,8,1,0,1,8,1,7.3,0,8,1,14.8,8,1,0,1,8,,,,1,0,1,8,1,2.1,8,1,69,8,1,5,8,1,晴,8,1,降水なし,8,1
1973/8/13,33.4,8,,,1,24.3,8,,,1,28.1,8,1,0,0,8,1,8.8,0,8,1,17.5,8,1,0,1,8,,,,1,0,1,8,1,3.4,8,1,70,8,1,7.3,8,1,晴,8,1,降水なし,8,1
1973/8/14,32.3,8,,,1,26.5,8,,,1,28.6,8,1,0,0,8,1,8.8,0,8,1,19.5,8,1,0,1,8,,,,1,0,1,8,1,3.9,8,1,70,8,1,5.3,8,1,晴,8,1,一時雨,8,1
1973/8/15,32.3,8,,,1,26,8,,,1,28.6,8,1,0,0,8,1,9.7,0,8,1,18,8,1,0,1,8,,,,1,0,1,8,1,5.1,8,1,72,8,1,5.5,8,1,晴,8,1,降水なし,8,1
1973/8/16,32.7,8,,,1,26.2,8,,,1,28.8,8,1,0,1,8,1,10.3,0,8,1,19,8,1,0,1,8,,,,1,0,1,8,1,7.6,8,1,67,8,1,7.8,8,1,晴,8,1,降水なし,8,1
1973/8/17,33.4,8,,,1,26.4,8,,,1,29.2,8,1,0,1,8,1,6.1,0,8,1,15,8,1,0,1,8,,,,1,0,1,8,1,8.8,8,1,64,8,1,6.8,8,1,曇,8,1,降水なし,8,1
1973/8/18,33.3,8,,,1,27.1,8,,,1,29.7,8,1,0,0,8,1,10.5,0,8,1,20.4,8,1,0,1,8,,,,1,0,1,8,1,10.3,8,1,62,8,1,8.3,8,1,大風　降水なし,8,1,降水なし,8,1
1973/8/19,34.3,8,,,1,27.6,8,,,1,30.4,8,1,0,1,8,1,9.3,0,8,1,17.7,8,1,0,1,8,,,,1,0,1,8,1,3.4,8,1,64,8,1,6.3,8,1,晴,8,1,一時雨,8,1
1973/8/20,34.3,8,,,1,26.8,8,,,1,29.9,8,1,0,0,8,1,8.9,0,8,1,16.8,8,1,0,1,8,,,,1,0,1,8,1,2.6,8,1,60,8,1,5,8,1,晴,8,1,降水なし,8,1
1973/8/21,33.1,8,,,1,25.7,8,,,1,28.8,8,1,0,1,8,1,10.3,0,8,1,16.2,8,1,0,1,8,,,,1,0,1,8,1,3.6,8,1,67,8,1,5,8,1,晴,8,1,降水なし,8,1
1973/8/22,33.4,8,,,1,26.4,8,,,1,29.3,8,1,0,1,8,1,11.5,0,8,1,20.1,8,1,0,1,8,,,,1,0,1,8,1,6.5,8,1,63,8,1,0.3,8,1,晴,8,1,降水なし,8,1
1973/8/23,32.7,8,,,1,25,8,,,1,27.8,8,1,0.5,0,8,1,5.5,0,8,1,12.9,8,1,0,1,8,,,,1,0,1,8,1,4.6,8,1,68,8,1,8.3,8,1,曇時々雨,8,1,雨,8,1
1973/8/24,29,8,,,1,24,8,,,1,25.9,8,1,3,0,8,1,0.3,0,8,1,5.9,8,1,0,1,8,,,,1,0,1,8,1,3.8,8,1,81,8,1,10,8,1,雨,8,1,雨,8,1
1973/8/25,26.5,8,,,1,24.2,8,,,1,25.3,8,1,20.5,0,8,1,0,1,8,1,2.6,8,1,0,1,8,,,,1,0,1,8,1,4.1,8,1,88,8,1,8.8,8,1,雨,8,1,降水なし,8,1
1973/8/26,32.4,8,,,1,24.2,8,,,1,28,8,1,0,1,8,1,9.2,0,8,1,16.9,8,1,0,1,8,,,,1,0,1,8,1,4.4,8,1,73,8,1,6,8,1,晴,8,1,降水なし,8,1
1973/8/27,33.2,8,,,1,25.1,8,,,1,28.5,8,1,0,1,8,1,10.3,0,8,1,16.4,8,1,0,1,8,,,,1,0,1,8,1,3.2,8,1,70,8,1,6.3,8,1,晴,8,1,降水なし,8,1
1973/8/28,33.3,8,,,1,25.2,8,,,1,28.8,8,1,0,1,8,1,7.1,0,8,1,12.9,8,1,0,1,8,,,,1,0,1,8,1,2.5,8,1,69,8,1,5.3,8,1,晴,8,1,降水なし,8,1
1973/8/29,32.4,8,,,1,25,8,,,1,28.2,8,1,0,1,8,1,5.4,0,8,1,12.8,8,1,0,1,8,,,,1,0,1,8,1,2.3,8,1,73,8,1,6.8,8,1,曇,8,1,降水なし,8,1
1973/8/30,33.5,8,,,1,24.8,8,,,1,29.1,8,1,0,1,8,1,7.8,0,8,1,14.4,8,1,0,1,8,,,,1,0,1,8,1,2.6,8,1,68,8,1,9.3,8,1,晴,8,1,降水なし,8,1
1973/8/31,30.2,8,,,1,24.8,8,,,1,27.1,8,1,0,1,8,1,3.6,0,8,1,9,8,1,0,1,8,,,,1,0,1,8,1,3.1,8,1,62,8,1,10,8,1,曇,8,1,降水なし,8,1
1973/9/1,30.4,8,,,1,23.3,8,,,1,26.8,8,1,0,1,8,1,6.3,0,8,1,11.1,8,1,0,1,8,,,,1,0,1,8,1,3.9,8,1,75,8,1,6.8,8,1,晴,8,1,降水なし,8,1
1973/9/2,34.5,8,,,1,26,8,,,1,29.1,8,1,0,1,8,1,11,0,8,1,20.5,8,1,0,1,8,,,,1,0,1,8,1,7.2,8,1,64,8,1,2,8,1,晴,8,1,降水なし,8,1
1973/9/3,33,8,,,1,24.5,8,,,1,28.4,8,1,0,0,8,1,10.4,0,8,1,18,8,1,0,1,8,,,,1,0,1,8,1,7.5,8,1,65,8,1,4.8,8,1,晴,8,1,降水なし,8,1
1973/9/4,31.1,8,,,1,23.8,8,,,1,26.4,8,1,0,0,8,1,6.6,0,8,1,12.2,8,1,0,1,8,,,,1,0,1,8,1,2.8,8,1,65,8,1,6.5,8,1,晴,8,1,時々雨,8,1
1973/9/5,24.3,8,,,1,19.3,8,,,1,20.7,8,1,60.5,0,8,1,0,1,8,1,1.7,8,1,0,1,8,,,,1,0,1,8,1,3.8,8,1,87,8,1,10,8,1,大雨,8,1,時々雨,8,1
1973/9/6,23.4,8,,,1,19.2,8,,,1,20.9,8,1,10,0,8,1,0,1,8,1,4.3,8,1,0,1,8,,,,1,0,1,8,1,3.1,8,1,85,8,1,9.8,8,1,曇時々雨,8,1,時々雨,8,1
1973/9/7,25.2,8,,,1,19.6,8,,,1,22.2,8,1,0.5,0,8,1,2.7,0,8,1,8.1,8,1,0,1,8,,,,1,0,1,8,1,2.9,8,1,72,8,1,9.8,8,1,曇,8,1,降水なし,8,1
1973/9/8,27.3,8,,,1,18.2,8,,,1,23.2,8,1,0,1,8,1,9.8,0,8,1,16.2,8,1,0,1,8,,,,1,0,1,8,1,2.4,8,1,66,8,1,3.5,8,1,晴,8,1,降水なし,8,1
1973/9/9,28.9,8,,,1,20.5,8,,,1,24.2,8,1,0,0,8,1,10.1,0,8,1,18.6,8,1,0,1,8,,,,1,0,1,8,1,2.4,8,1,71,8,1,8,8,1,晴,8,1,降水なし,8,1
1973/9/10,29,8,,,1,22.1,8,,,1,25.4,8,1,0,0,8,1,3.3,0,8,1,8.2,8,1,0,1,8,,,,1,0,1,8,1,5.9,8,1,76,8,1,8.3,8,1,曇一時雨,8,1,降水なし,8,1
1973/9/11,30.1,8,,,1,22.3,8,,,1,26.2,8,1,0,1,8,1,6.9,0,8,1,12.9,8,1,0,1,8,,,,1,0,1,8,1,8.1,8,1,60,8,1,3.8,8,1,晴,8,1,降水なし,8,1
1973/9/12,27.8,8,,,1,20.5,8,,,1,24.1,8,1,0,1,8,1,2.9,0,8,1,8.2,8,1,0,1,8,,,,1,0,1,8,1,2.3,8,1,64,8,1,9.5,8,1,曇,8,1,降水なし,8,1
1973/9/13,23.2,8,,,1,18.8,8,,,1,21.5,8,1,9.5,0,8,1,0,1,8,1,3,8,1,0,1,8,,,,1,0,1,8,1,2.6,8,1,73,8,1,7.8,8,1,雨,8,1,雨,8,1
1973/9/14,24.5,8,,,1,17.7,8,,,1,21.3,8,1,11.5,0,8,1,3.8,0,8,1,9.2,8,1,0,1,8,,,,1,0,1,8,1,2.9,8,1,81,8,1,9,8,1,曇一時雨,8,1,降水なし,8,1
1973/9/15,25.6,8,,,1,18.1,8,,,1,22.6,8,1,0,1,8,1,5.2,0,8,1,9.5,8,1,0,1,8,,,,1,0,1,8,1,2.7,8,1,60,8,1,9.5,8,1,曇,8,1,降水なし,8,1
1973/9/16,25.8,8,,,1,19.5,8,,,1,22.2,8,1,0,1,8,1,5,0,8,1,10.3,8,1,0,1,8,,,,1,0,1,8,1,2.3,8,1,72,8,1,7.5,8,1,曇,8,1,降水なし,8,1
1973/9/17,27,8,,,1,18.3,8,,,1,22.6,8,1,0,1,8,1,7.4,0,8,1,11.8,8,1,0,1,8,,,,1,0,1,8,1,2.2,8,1,68,8,1,2.8,8,1,晴,8,1,降水なし,8,1
1973/9/18,24.4,8,,,1,19,8,,,1,21.5,8,1,3,0,8,1,1.4,0,8,1,5.2,8,1,0,1,8,,,,1,0,1,8,1,2.2,8,1,73,8,1,8,8,1,曇時々雨,8,1,時々雨,8,1
1973/9/19,26.2,8,,,1,17.8,8,,,1,22.2,8,1,3,0,8,1,10.3,0,8,1,16,8,1,0,1,8,,,,1,0,1,8,1,2.9,8,1,68,8,1,3.3,8,1,晴,8,1,降水なし,8,1
1973/9/20,24.6,8,,,1,21,8,,,1,22.9,8,1,0,0,8,1,0,1,8,1,3.4,8,1,0,1,8,,,,1,0,1,8,1,1.7,8,1,74,8,1,10,8,1,曇,8,1,雨,8,1
1973/9/21,25.2,8,,,1,20,8,,,1,22.1,8,1,2,0,8,1,1.4,0,8,1,6,8,1,0,1,8,,,,1,0,1,8,1,2.7,8,1,74,8,1,10,8,1,曇一時雨,8,1,時々雨,8,1
1973/9/22,20,8,,,1,18.2,8,,,1,18.9,8,1,25.5,0,8,1,0,1,8,1,1,8,1,0,1,8,,,,1,0,1,8,1,3.8,8,1,88,8,1,10,8,1,雨,8,1,時々雨,8,1
1973/9/23,27,8,,,1,18.4,8,,,1,22.6,8,1,0,1,8,1,4.9,0,8,1,10,8,1,0,1,8,,,,1,0,1,8,1,2.9,8,1,76,8,1,9.5,8,1,曇,8,1,降水なし,8,1
1973/9/24,27.2,8,,,1,20.1,8,,,1,23,8,1,2,0,8,1,8,0,8,1,13.4,8,1,0,1,8,,,,1,0,1,8,1,2.2,8,1,69,8,1,4.3,8,1,晴一時雨,8,1,降水なし,8,1
1973/9/25,28.3,8,,,1,18.2,8,,,1,23.5,8,1,0,1,8,1,9.6,0,8,1,14.7,8,1,0,1,8,,,,1,0,1,8,1,3.2,8,1,51,8,1,7.5,8,1,晴,8,1,降水なし,8,1
1973/9/26,28.2,8,,,1,18.1,8,,,1,23.4,8,1,0,1,8,1,9.8,0,8,1,14.7,8,1,0,1,8,,,,1,0,1,8,1,5.3,8,1,58,8,1,7.5,8,1,晴,8,1,一時雨,8,1
1973/9/27,29.2,8,,,1,21.4,8,,,1,24.7,8,1,0,0,8,1,7.7,0,8,1,13.1,8,1,0,1,8,,,,1,0,1,8,1,5.7,8,1,60,8,1,7.5,8,1,晴,8,1,降水なし,8,1
1973/9/28,25.6,8,,,1,20.1,8,,,1,22.4,8,1,0,1,8,1,5.4,0,8,1,10.9,8,1,0,1,8,,,,1,0,1,8,1,3,8,1,58,8,1,7.5,8,1,曇,8,1,降水なし,8,1
1973/9/29,24.7,8,,,1,19.6,8,,,1,21.9,8,1,0,1,8,1,4.3,0,8,1,7.1,8,1,0,1,8,,,,1,0,1,8,1,3,8,1,66,8,1,9,8,1,曇,8,1,降水なし,8,1
1973/9/30,20.3,8,,,1,17.1,8,,,1,18.7,8,1,27.5,0,8,1,0,1,8,1,2.1,8,1,0,1,8,,,,1,0,1,8,1,2.8,8,1,84,8,1,8.3,8,1,雨,8,1,時々雨,8,1
1973/10/1,26.1,8,,,1,17.1,8,,,1,21.8,8,1,2,0,8,1,7,0,8,1,12.2,8,1,0,1,8,,,,1,0,1,8,1,2.5,8,1,75,8,1,6.3,8,1,晴,8,1,降水なし,8,1
1973/10/2,27.4,8,,,1,18.8,8,,,1,23,8,1,0,1,8,1,8.3,0,8,1,12.7,8,1,0,1,8,,,,1,0,1,8,1,3,8,1,64,8,1,3.8,8,1,晴,8,1,降水なし,8,1
1973/10/3,28.2,8,,,1,18.6,8,,,1,23.1,8,1,0,0,8,1,6.1,0,8,1,8.8,8,1,0,1,8,,,,1,0,1,8,1,2.2,8,1,71,8,1,6.8,8,1,晴,8,1,一時雨,8,1
1973/10/4,25.9,8,,,1,20.2,8,,,1,22.3,8,1,0,0,8,1,3.4,0,8,1,8.2,8,1,0,1,8,,,,1,0,1,8,1,2.7,8,1,76,8,1,9,8,1,曇,8,1,降水なし,8,1
1973/10/5,21.1,8,,,1,14.1,8,,,1,17.7,8,1,3.5,0,8,1,0,1,8,1,1.8,8,1,0,1,8,,,,1,0,1,8,1,3.9,8,1,78,8,1,10,8,1,曇時々雨,8,1,雨,8,1
1973/10/6,20,8,,,1,14.1,8,,,1,17.2,8,1,0,0,8,1,2.3,0,8,1,7,8,1,0,1,8,,,,1,0,1,8,1,2.8,8,1,69,8,1,10,8,1,曇,8,1,時々雨,8,1
1973/10/7,17.3,8,,,1,13.8,8,,,1,14.8,8,1,12,0,8,1,0,1,8,1,1.9,8,1,0,1,8,,,,1,0,1,8,1,3.2,8,1,86,8,1,10,8,1,雨,8,1,雨,8,1
1973/10/8,17.3,8,,,1,13.1,8,,,1,15,8,1,5,0,8,1,0.2,0,8,1,2.8,8,1,0,1,8,,,,1,0,1,8,1,3.1,8,1,80,8,1,10,8,1,曇時々雨,8,1,降水なし,8,1
1973/10/9,20.6,8,,,1,11.9,8,,,1,16,8,1,0,1,8,1,10.3,0,8,1,15,8,1,0,1,8,,,,1,0,1,8,1,3.5,8,1,56,8,1,0.3,8,1,晴,8,1,降水なし,8,1
1973/10/10,21.9,8,,,1,10.4,8,,,1,16.6,8,1,0,1,8,1,10.3,0,8,1,14.6,8,1,0,1,8,,,,1,0,1,8,1,2.7,8,1,61,8,1,3.5,8,1,晴,8,1,降水なし,8,1
1973/10/11,23.7,8,,,1,13.9,8,,,1,19.2,8,1,3,0,8,1,6.8,0,8,1,9.5,8,1,0,1,8,,,,1,0,1,8,1,2.3,8,1,64,8,1,7.8,8,1,晴,8,1,一時雨,8,1
1973/10/12,25.2,8,,,1,16.1,8,,,1,21,8,1,0,1,8,1,6.8,0,8,1,11,8,1,0,1,8,,,,1,0,1,8,1,2.5,8,1,67,8,1,6.8,8,1,晴,8,1,時々雨,8,1
1973/10/13,24.4,8,,,1,19.6,8,,,1,22.4,8,1,3.5,0,8,1,0.9,0,8,1,3.1,8,1,0,1,8,,,,1,0,1,8,1,6.6,8,1,71,8,1,10,8,1,曇,8,1,大雨,8,1
1973/10/14,23.4,8,,,1,14.3,8,,,1,17,8,1,73.5,0,8,1,1,0,8,1,5.4,8,1,0,1,8,,,,1,0,1,8,1,6,8,1,65,8,1,10,8,1,曇一時雨,8,1,降水なし,8,1
1973/10/15,18.6,8,,,1,12.5,8,,,1,15.4,8,1,0,1,8,1,4.2,0,8,1,,1,1,0,1,8,,,,1,0,1,8,1,3.6,8,1,47,8,1,8,8,1,曇,8,1,降水なし,8,1
1973/10/16,19.3,8,,,1,10.8,8,,,1,14.8,8,1,0,1,8,1,8,0,8,1,12.2,8,1,0,1,8,,,,1,0,1,8,1,3.4,8,1,50,8,1,2.5,8,1,晴,8,1,降水なし,8,1
1973/10/17,16,8,,,1,12.2,8,,,1,14,8,1,2,0,8,1,0,1,8,1,1.7,8,1,0,1,8,,,,1,0,1,8,1,3.6,8,1,67,8,1,10,8,1,曇時々雨,8,1,一時雨,8,1
1973/10/18,23.2,8,,,1,11.8,8,,,1,17.2,8,1,0,1,8,1,8.7,0,8,1,13,8,1,0,1,8,,,,1,0,1,8,1,3.5,8,1,61,8,1,3,8,1,晴,8,1,降水なし,8,1
1973/10/19,20.5,8,,,1,13.7,8,,,1,16.8,8,1,0,1,8,1,8.9,0,8,1,11.8,8,1,0,1,8,,,,1,0,1,8,1,2.7,8,1,56,8,1,3.3,8,1,晴,8,1,降水なし,8,1
1973/10/20,21.2,8,,,1,12,8,,,1,16.7,8,1,0,1,8,1,5.9,0,8,1,9.1,8,1,0,1,8,,,,1,0,1,8,1,2.8,8,1,64,8,1,8.8,8,1,晴,8,1,時々雨,8,1
1973/10/21,16.7,8,,,1,12,8,,,1,13.5,8,1,63.5,0,8,1,0,1,8,1,0.9,8,1,0,1,8,,,,1,0,1,8,1,2,8,1,86,8,1,10,8,1,大雨,8,1,雨,8,1
1973/10/22,24,8,,,1,14.1,8,,,1,18.4,8,1,3,0,8,1,6.7,0,8,1,9.5,8,1,0,1,8,,,,1,0,1,8,1,1.7,8,1,75,8,1,5,8,1,晴,8,1,降水なし,8,1
1973/10/23,22.6,8,,,1,13.4,8,,,1,17.9,8,1,0,1,8,1,9.5,0,8,1,11,8,1,0,1,8,,,,1,0,1,8,1,2.5,8,1,45,8,1,2,8,1,晴,8,1,降水なし,8,1
1973/10/24,20.1,8,,,1,13.5,8,,,1,16.9,8,1,0,1,8,1,1.8,0,8,1,5.5,8,1,0,1,8,,,,1,0,1,8,1,2.8,8,1,60,8,1,7.5,8,1,曇,8,1,降水なし,8,1
1973/10/25,21.2,8,,,1,14.5,8,,,1,17.2,8,1,0,1,8,1,6,0,8,1,6.6,8,1,0,1,8,,,,1,0,1,8,1,2.1,8,1,66,8,1,4.8,8,1,晴,8,1,降水なし,8,1
1973/10/26,21.9,8,,,1,11.2,8,,,1,16.2,8,1,0,1,8,1,8.7,0,8,1,11.5,8,1,0,1,8,,,,1,0,1,8,1,3.6,8,1,41,8,1,5.5,8,1,晴,8,1,降水なし,8,1
1973/10/27,17.1,8,,,1,12.1,8,,,1,14.9,8,1,0,0,8,1,0.2,0,8,1,2.5,8,1,0,1,8,,,,1,0,1,8,1,2.9,8,1,58,8,1,9.5,8,1,曇,8,1,雨,8,1
1973/10/28,18.7,8,,,1,11.6,8,,,1,14.5,8,1,66.5,0,8,1,0,1,8,1,0.9,8,1,0,1,8,,,,1,0,1,8,1,3.5,8,1,85,8,1,8.8,8,1,大雨,8,1,降水なし,8,1
1973/10/29,21.2,8,,,1,13.3,8,,,1,16.8,8,1,0,1,8,1,8.9,0,8,1,11.4,8,1,0,1,8,,,,1,0,1,8,1,5.3,8,1,49,8,1,3.8,8,1,晴,8,1,降水なし,8,1
1973/10/30,16,8,,,1,9.5,8,,,1,13.5,8,1,0,1,8,1,0.9,0,8,1,3.5,8,1,0,1,8,,,,1,0,1,8,1,3,8,1,53,8,1,8.3,8,1,曇,8,1,降水なし,8,1
1973/10/31,23,8,,,1,12.1,8,,,1,17.5,8,1,0,1,8,1,9.3,0,8,1,10.4,8,1,0,1,8,,,,1,0,1,8,1,2.7,8,1,62,8,1,6.3,8,1,晴,8,1,降水なし,8,1
1973/11/1,18.3,8,,,1,14.8,8,,,1,16.3,8,1,0,1,8,1,0.4,0,8,1,2,8,1,0,1,8,,,,1,0,1,8,1,2.9,8,1,69,8,1,10,8,1,曇,8,1,降水なし,8,1
1973/11/2,18,8,,,1,12.9,8,,,1,14.8,8,1,0,1,8,1,2.3,0,8,1,,1,1,0,1,8,,,,1,0,1,8,1,4.3,8,1,68,8,1,7.5,8,1,曇,8,1,降水なし,8,1
1973/11/3,16.1,8,,,1,11.1,8,,,1,13.3,8,1,0,1,8,1,1.6,0,8,1,,1,1,0,1,8,,,,1,0,1,8,1,3.4,8,1,67,8,1,7.3,8,1,曇,8,1,降水なし,8,1
1973/11/4,18.4,8,,,1,8.4,8,,,1,13.5,8,1,0,1,8,1,9,0,8,1,,1,1,0,1,8,,,,1,0,1,8,1,2,8,1,71,8,1,0.3,8,1,晴,8,1,降水なし,8,1
1973/11/5,19.1,8,,,1,11.2,8,,,1,14.9,8,1,0,1,8,1,3.2,0,8,1,,1,1,0,1,8,,,,1,0,1,8,1,2.4,8,1,66,8,1,9.8,8,1,曇,8,1,降水なし,8,1
1973/11/6,14.4,8,,,1,8.9,8,,,1,11.1,8,1,2,0,8,1,0,1,8,1,,1,1,0,1,8,,,,1,0,1,8,1,3.4,8,1,78,8,1,10,8,1,雨,8,1,降水なし,8,1
1973/11/7,17.6,8,,,1,7.3,8,,,1,11.7,8,1,0,1,8,1,9.6,0,8,1,,1,1,0,1,8,,,,1,0,1,8,1,3.5,8,1,56,8,1,1,8,1,晴,8,1,降水なし,8,1
1973/11/8,17.1,8,,,1,6.2,8,,,1,12.3,8,1,0,1,8,1,8.5,0,8,1,10,8,1,0,1,8,,,,1,0,1,8,1,2.2,8,1,59,8,1,2.5,8,1,晴,8,1,降水なし,8,1
1973/11/9,19.7,8,,,1,9.6,8,,,1,14.8,8,1,6,0,8,1,5,0,8,1,6.7,8,1,0,1,8,,,,1,0,1,8,1,2,8,1,66,8,1,10,8,1,曇一時雨,8,1,雨,8,1
1973/11/10,18.1,8,,,1,13.2,8,,,1,15.8,8,1,96.5,0,8,1,0,1,8,1,1.5,8,1,0,1,8,,,,1,0,1,8,1,2.4,8,1,84,8,1,10,8,1,大雨,8,1,降水なし,8,1
1973/11/11,21.6,8,,,1,13,8,,,1,16.4,8,1,0,1,8,1,7.3,0,8,1,10.1,8,1,0,1,8,,,,1,0,1,8,1,2.4,8,1,63,8,1,3,8,1,晴,8,1,降水なし,8,1
1973/11/12,18.1,8,,,1,9.2,8,,,1,13.5,8,1,0,1,8,1,8.3,0,8,1,9.3,8,1,0,1,8,,,,1,0,1,8,1,1.9,8,1,54,8,1,4.5,8,1,晴,8,1,降水なし,8,1
1973/11/13,17.1,8,,,1,10.3,8,,,1,12.6,8,1,0,1,8,1,7.1,0,8,1,9.6,8,1,0,1,8,,,,1,0,1,8,1,4.4,8,1,42,8,1,5.3,8,1,晴,8,1,降水なし,8,1
1973/11/14,15,8,,,1,6,8,,,1,10.8,8,1,0,1,8,1,6.6,0,8,1,6.4,8,1,0,1,8,,,,1,0,1,8,1,2.5,8,1,56,8,1,4,8,1,晴,8,1,降水なし,8,1
1973/11/15,17.2,8,,,1,8.2,8,,,1,13.3,8,1,0,1,8,1,7.4,0,8,1,7.8,8,1,0,1,8,,,,1,0,1,8,1,2.4,8,1,56,8,1,5,8,1,晴,8,1,降水なし,8,1
