0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1985/8/20,27.8,8,,,1,24.3,8,,,1,26,8,1,1,0,8,1,0,1,8,1,3.7,8,1,0,1,8,,,,1,0,1,8,1,3.4,8,1,77,8,1,9.8,8,1,曇時々雨,8,1,降水なし,8,1
1985/8/21,29.9,8,,,1,24.8,8,,,1,27,8,1,0,1,8,1,4.8,0,8,1,12.8,8,1,0,1,8,,,,1,0,1,8,1,2.4,8,1,66,8,1,7,8,1,曇,8,1,降水なし,8,1
1985/8/22,31.5,8,,,1,24.7,8,,,1,26.9,8,1,0,1,8,1,7.2,0,8,1,14.4,8,1,0,1,8,,,,1,0,1,8,1,2.4,8,1,67,8,1,8.8,8,1,晴,8,1,降水なし,8,1
1985/8/23,31.2,8,,,1,23.7,8,,,1,26.7,8,1,0,1,8,1,11.9,0,8,1,21.4,8,1,0,1,8,,,,1,0,1,8,1,2.6,8,1,62,8,1,3,8,1,晴,8,1,降水なし,8,1
1985/8/24,31.8,8,,,1,22.6,8,,,1,26.7,8,1,0,1,8,1,12.3,0,8,1,21.5,8,1,0,1,8,,,,1,0,1,8,1,2.8,8,1,64,8,1,0.8,8,1,晴,8,1,降水なし,8,1
1985/8/25,31.8,8,,,1,23.2,8,,,1,27.2,8,1,0,1,8,1,10.8,0,8,1,19.7,8,1,0,1,8,,,,1,0,1,8,1,2.6,8,1,64,8,1,5,8,1,晴,8,1,降水なし,8,1
1985/8/26,32,8,,,1,23.8,8,,,1,27.2,8,1,0,1,8,1,12,0,8,1,21.4,8,1,0,1,8,,,,1,0,1,8,1,3.6,8,1,65,8,1,1,8,1,晴,8,1,降水なし,8,1
1985/8/27,31,8,,,1,24.7,8,,,1,27.3,8,1,0,1,8,1,10.3,0,8,1,17.8,8,1,0,1,8,,,,1,0,1,8,1,3.4,8,1,72,8,1,6.3,8,1,晴,8,1,降水なし,8,1
1985/8/28,31.8,8,,,1,25.2,8,,,1,27.9,8,1,0,1,8,1,9.3,0,8,1,19,8,1,0,1,8,,,,1,0,1,8,1,3.3,8,1,72,8,1,5.5,8,1,晴,8,1,降水なし,8,1
1985/8/29,33.1,8,,,1,25.6,8,,,1,28.9,8,1,0,1,8,1,11.5,0,8,1,19.5,8,1,0,1,8,,,,1,0,1,8,1,3.6,8,1,72,8,1,2.3,8,1,晴,8,1,降水なし,8,1
1985/8/30,32.8,8,,,1,23.7,8,,,1,27.6,8,1,50,0,8,1,5.1,0,8,1,11.9,8,1,0,1,8,,,,1,0,1,8,1,4.2,8,1,79,8,1,7.8,8,1,曇時々雨,8,1,大雨,8,1
1985/8/31,32.3,8,,,1,23.5,8,,,1,27.9,8,1,25.5,0,8,1,7.1,0,8,1,14.9,8,1,0,1,8,,,,1,0,1,8,1,6.5,8,1,81,8,1,7.3,8,1,晴,8,1,降水なし,8,1
1985/9/1,32.9,8,,,1,26.8,8,,,1,29.5,8,1,0,1,8,1,11.7,0,8,1,21,8,1,0,1,8,,,,1,0,1,8,1,6.7,8,1,69,8,1,1.3,8,1,晴,8,1,降水なし,8,1
1985/9/2,35,8,,,1,23,8,,,1,28.9,8,1,7,0,8,1,8,0,8,1,16.6,8,1,0,1,8,,,,1,0,1,8,1,3.8,8,1,65,8,1,5.3,8,1,晴,8,1,時々雨,8,1
1985/9/3,28.6,8,,,1,23.9,8,,,1,26.2,8,1,0,1,8,1,1,0,8,1,7.6,8,1,0,1,8,,,,1,0,1,8,1,3,8,1,76,8,1,10,8,1,曇,8,1,降水なし,8,1
1985/9/4,30.6,8,,,1,24.7,8,,,1,27.5,8,1,0,1,8,1,8,0,8,1,15.5,8,1,0,1,8,,,,1,0,1,8,1,3,8,1,76,8,1,4,8,1,晴,8,1,降水なし,8,1
1985/9/5,32.4,8,,,1,25.9,8,,,1,28.7,8,1,0,1,8,1,8.3,0,8,1,14.3,8,1,0,1,8,,,,1,0,1,8,1,2.8,8,1,74,8,1,6.8,8,1,晴,8,1,降水なし,8,1
1985/9/6,31.2,8,,,1,23.3,8,,,1,27.9,8,1,4,0,8,1,1.1,0,8,1,8.8,8,1,0,1,8,,,,1,0,1,8,1,2.8,8,1,78,8,1,10,8,1,曇,8,1,時々雨,8,1
1985/9/7,30.5,8,,,1,23.4,8,,,1,26.6,8,1,0,0,8,1,5.9,0,8,1,13.1,8,1,0,1,8,,,,1,0,1,8,1,4.1,8,1,75,8,1,7,8,1,曇時々雨,8,1,一時雨,8,1
1985/9/8,31.6,8,,,1,22.9,8,,,1,27.1,8,1,0,1,8,1,9.9,0,8,1,17.1,8,1,0,1,8,,,,1,0,1,8,1,2,8,1,70,8,1,4.8,8,1,晴,8,1,降水なし,8,1
1985/9/9,29.6,8,,,1,23.4,8,,,1,26.1,8,1,0,1,8,1,7,0,8,1,15.1,8,1,0,1,8,,,,1,0,1,8,1,3,8,1,59,8,1,9.3,8,1,晴,8,1,降水なし,8,1
1985/9/10,29.8,8,,,1,23.9,8,,,1,26.8,8,1,0,1,8,1,4.4,0,8,1,10.7,8,1,0,1,8,,,,1,0,1,8,1,2.3,8,1,70,8,1,8.5,8,1,曇,8,1,降水なし,8,1
1985/9/11,26.3,8,,,1,22.2,8,,,1,24.1,8,1,1.5,0,8,1,0,1,8,1,4.8,8,1,0,1,8,,,,1,0,1,8,1,2.7,8,1,81,8,1,10,8,1,曇時々雨,8,1,時々雨,8,1
1985/9/12,26.6,8,,,1,21.9,8,,,1,24.1,8,1,0,0,8,1,1.5,0,8,1,5.8,8,1,0,1,8,,,,1,0,1,8,1,2.4,8,1,76,8,1,7.3,8,1,曇,8,1,降水なし,8,1
1985/9/13,29.3,8,,,1,22.5,8,,,1,25.1,8,1,0,1,8,1,7.1,0,8,1,14.6,8,1,0,1,8,,,,1,0,1,8,1,5,8,1,43,8,1,6.3,8,1,晴,8,1,降水なし,8,1
1985/9/14,25.8,8,,,1,19.8,8,,,1,22.7,8,1,0.5,0,8,1,4.2,0,8,1,11,8,1,0,1,8,,,,1,0,1,8,1,3.5,8,1,59,8,1,9.8,8,1,曇,8,1,雨,8,1
1985/9/15,19.9,8,,,1,16.6,8,,,1,18.5,8,1,14.5,0,8,1,0,1,8,1,2.8,8,1,0,1,8,,,,1,0,1,8,1,3.3,8,1,89,8,1,10,8,1,雨,8,1,雨,8,1
1985/9/16,20.1,8,,,1,17.1,8,,,1,18.6,8,1,3.5,0,8,1,0,1,8,1,2.2,8,1,0,1,8,,,,1,0,1,8,1,2.8,8,1,93,8,1,10,8,1,雨,8,1,時々雨,8,1
1985/9/17,25.5,8,,,1,19.2,8,,,1,22.1,8,1,0,0,8,1,4.2,0,8,1,11.8,8,1,0,1,8,,,,1,0,1,8,1,2.4,8,1,69,8,1,10,8,1,曇,8,1,時々雨,8,1
1985/9/18,22.8,8,,,1,19.1,8,,,1,20.9,8,1,0.5,0,8,1,0,1,8,1,2.3,8,1,0,1,8,,,,1,0,1,8,1,2,8,1,84,8,1,10,8,1,曇時々雨,8,1,時々雨,8,1
1985/9/19,27.7,8,,,1,20.4,8,,,1,23.7,8,1,0,0,8,1,3.5,0,8,1,10.5,8,1,0,1,8,,,,1,0,1,8,1,2.1,8,1,79,8,1,10,8,1,曇,8,1,降水なし,8,1
1985/9/20,28.4,8,,,1,20.8,8,,,1,23.2,8,1,0,0,8,1,3,0,8,1,9.2,8,1,0,1,8,,,,1,0,1,8,1,3.1,8,1,81,8,1,9,8,1,曇,8,1,時々雨,8,1
1985/9/21,25.6,8,,,1,21.3,8,,,1,23.1,8,1,1,0,8,1,0.3,0,8,1,7,8,1,0,1,8,,,,1,0,1,8,1,2.1,8,1,79,8,1,9.5,8,1,曇,8,1,雨,8,1
1985/9/22,25.6,8,,,1,19.2,8,,,1,22.2,8,1,6.5,0,8,1,0.3,0,8,1,5.6,8,1,0,1,8,,,,1,0,1,8,1,2.5,8,1,83,8,1,10,8,1,曇時々雨,8,1,雨,8,1
1985/9/23,19.6,8,,,1,15.7,8,,,1,17.3,8,1,9.5,0,8,1,0,1,8,1,1.8,8,1,0,1,8,,,,1,0,1,8,1,3.6,8,1,87,8,1,10,8,1,雨,8,1,雨,8,1
1985/9/24,16.9,8,,,1,14.5,8,,,1,15.8,8,1,21,0,8,1,0,1,8,1,2,8,1,0,1,8,,,,1,0,1,8,1,5,8,1,95,8,1,10,8,1,雨,8,1,雨,8,1
1985/9/25,22.3,8,,,1,16.4,8,,,1,19.7,8,1,0,0,8,1,0,1,8,1,4.9,8,1,0,1,8,,,,1,0,1,8,1,3.5,8,1,84,8,1,10,8,1,曇一時雨,8,1,時々雨,8,1
1985/9/26,26.6,8,,,1,18.5,8,,,1,22.9,8,1,0,1,8,1,7.8,0,8,1,15.3,8,1,0,1,8,,,,1,0,1,8,1,2.4,8,1,68,8,1,7.8,8,1,晴,8,1,一時雨,8,1
1985/9/27,22.4,8,,,1,18.6,8,,,1,19.7,8,1,1,0,8,1,0.1,0,8,1,4.6,8,1,0,1,8,,,,1,0,1,8,1,3.9,8,1,67,8,1,9.8,8,1,曇,8,1,時々雨,8,1
1985/9/28,18.7,8,,,1,15.7,8,,,1,17,8,1,9.5,0,8,1,0,1,8,1,1.6,8,1,0,1,8,,,,1,0,1,8,1,4.2,8,1,83,8,1,10,8,1,雨,8,1,雨,8,1
1985/9/29,17.6,8,,,1,16,8,,,1,16.7,8,1,23.5,0,8,1,0,1,8,1,1.7,8,1,0,1,8,,,,1,0,1,8,1,5.1,8,1,95,8,1,10,8,1,雨,8,1,雨,8,1
1985/9/30,24.2,8,,,1,16.5,8,,,1,20.7,8,1,2.5,0,8,1,4.6,0,8,1,11.6,8,1,0,1,8,,,,1,0,1,8,1,4.1,8,1,77,8,1,8,8,1,曇,8,1,降水なし,8,1
1985/10/1,26.2,8,,,1,19.1,8,,,1,21.7,8,1,0,0,8,1,3.8,0,8,1,9.2,8,1,0,1,8,,,,1,0,1,8,1,2.7,8,1,71,8,1,8.5,8,1,曇,8,1,降水なし,8,1
1985/10/2,25.1,8,,,1,17.8,8,,,1,20.8,8,1,0,1,8,1,7.8,0,8,1,14.3,8,1,0,1,8,,,,1,0,1,8,1,4,8,1,42,8,1,5,8,1,晴,8,1,降水なし,8,1
1985/10/3,24.7,8,,,1,14.9,8,,,1,20.4,8,1,0,1,8,1,9.7,0,8,1,16.3,8,1,0,1,8,,,,1,0,1,8,1,2.3,8,1,53,8,1,4.5,8,1,晴,8,1,降水なし,8,1
1985/10/4,24.7,8,,,1,16.7,8,,,1,21.1,8,1,0,0,8,1,1.1,0,8,1,7.7,8,1,0,1,8,,,,1,0,1,8,1,2.1,8,1,61,8,1,9.8,8,1,曇,8,1,降水なし,8,1
1985/10/5,23.7,8,,,1,18.4,8,,,1,20.1,8,1,0,0,8,1,0,1,8,1,4,8,1,0,1,8,,,,1,0,1,8,1,2.5,8,1,71,8,1,10,8,1,雨,8,1,雨,8,1
1985/10/6,18.7,8,,,1,15.9,8,,,1,17.2,8,1,45.5,0,8,1,0,1,8,1,2.3,8,1,0,1,8,,,,1,0,1,8,1,3.6,8,1,95,8,1,10,8,1,大雨,8,1,時々雨,8,1
1985/10/7,25.7,8,,,1,16.9,8,,,1,21.3,8,1,0,1,8,1,5.6,0,8,1,11.8,8,1,0,1,8,,,,1,0,1,8,1,2.1,8,1,80,8,1,4.3,8,1,曇,8,1,降水なし,8,1
1985/10/8,25.9,8,,,1,16.9,8,,,1,21.2,8,1,0,1,8,1,9.7,0,8,1,16.4,8,1,0,1,8,,,,1,0,1,8,1,3.3,8,1,55,8,1,2.3,8,1,晴,8,1,降水なし,8,1
1985/10/9,24.2,8,,,1,17.2,8,,,1,20.8,8,1,0,1,8,1,9.9,0,8,1,16.1,8,1,0,1,8,,,,1,0,1,8,1,3.8,8,1,56,8,1,2.5,8,1,晴,8,1,降水なし,8,1
1985/10/10,24.1,8,,,1,18.6,8,,,1,21.3,8,1,0,0,8,1,6,0,8,1,11.7,8,1,0,1,8,,,,1,0,1,8,1,2.6,8,1,71,8,1,6.3,8,1,晴,8,1,時々雨,8,1
1985/10/11,21.1,8,,,1,18.8,8,,,1,20,8,1,17.5,0,8,1,0,1,8,1,2.4,8,1,0,1,8,,,,1,0,1,8,1,2.9,8,1,94,8,1,10,8,1,雨,8,1,時々雨,8,1
1985/10/12,27.3,8,,,1,18.9,8,,,1,23.4,8,1,0,0,8,1,4.8,0,8,1,10.6,8,1,0,1,8,,,,1,0,1,8,1,3.5,8,1,79,8,1,9.3,8,1,曇,8,1,降水なし,8,1
1985/10/13,29,8,,,1,23.4,8,,,1,25.8,8,1,0,0,8,1,9.8,0,8,1,15.2,8,1,0,1,8,,,,1,0,1,8,1,7.6,8,1,68,8,1,4.3,8,1,晴,8,1,時々雨,8,1
1985/10/14,25,8,,,1,14.4,8,,,1,17,8,1,20,0,8,1,0,1,8,1,1.9,8,1,0,1,8,,,,1,0,1,8,1,4.2,8,1,77,8,1,9,8,1,雨,8,1,降水なし,8,1
1985/10/15,18.8,8,,,1,12.1,8,,,1,15.4,8,1,0,1,8,1,6.1,0,8,1,10.7,8,1,0,1,8,,,,1,0,1,8,1,3.5,8,1,60,8,1,8.5,8,1,晴,8,1,降水なし,8,1
1985/10/16,20.5,8,,,1,10.5,8,,,1,16.5,8,1,0,0,8,1,8.8,0,8,1,12.9,8,1,0,1,8,,,,1,0,1,8,1,2.8,8,1,68,8,1,6.3,8,1,晴,8,1,時々雨,8,1
1985/10/17,19.7,8,,,1,13.9,8,,,1,16.6,8,1,1.5,0,8,1,0.7,0,8,1,3.2,8,1,0,1,8,,,,1,0,1,8,1,4,8,1,68,8,1,10,8,1,曇時々雨,8,1,時々雨,8,1
1985/10/18,15.1,8,,,1,12.9,8,,,1,14.1,8,1,0,0,8,1,0,1,8,1,4,8,1,0,1,8,,,,1,0,1,8,1,3.1,8,1,58,8,1,10,8,1,曇,8,1,降水なし,8,1
1985/10/19,18.6,8,,,1,10.5,8,,,1,15,8,1,0,1,8,1,7.5,0,8,1,11.6,8,1,0,1,8,,,,1,0,1,8,1,2.6,8,1,65,8,1,6.5,8,1,晴,8,1,降水なし,8,1
1985/10/20,16.5,8,,,1,12.8,8,,,1,14.7,8,1,0,0,8,1,0.1,0,8,1,3.9,8,1,0,1,8,,,,1,0,1,8,1,3.4,8,1,70,8,1,7.5,8,1,曇,8,1,降水なし,8,1
1985/10/21,19,8,,,1,13.2,8,,,1,16.1,8,1,0,1,8,1,5.8,0,8,1,10.8,8,1,0,1,8,,,,1,0,1,8,1,2.6,8,1,56,8,1,4.3,8,1,晴,8,1,降水なし,8,1
1985/10/22,18.7,8,,,1,13.4,8,,,1,15.5,8,1,0,0,8,1,2.7,0,8,1,5.7,8,1,0,1,8,,,,1,0,1,8,1,2.4,8,1,71,8,1,6.3,8,1,曇時々雨,8,1,降水なし,8,1
1985/10/23,21.8,8,,,1,11.3,8,,,1,17.2,8,1,0,1,8,1,8.7,0,8,1,13.5,8,1,0,1,8,,,,1,0,1,8,1,2.4,8,1,57,8,1,1.3,8,1,晴,8,1,降水なし,8,1
1985/10/24,22,8,,,1,12,8,,,1,17.1,8,1,0,1,8,1,9.4,0,8,1,12.2,8,1,0,1,8,,,,1,0,1,8,1,2.7,8,1,57,8,1,0,8,1,晴,8,1,降水なし,8,1
1985/10/25,19,8,,,1,12.5,8,,,1,14.9,8,1,0,1,8,1,7.6,0,8,1,12.3,8,1,0,1,8,,,,1,0,1,8,1,4.9,8,1,40,8,1,6.8,8,1,晴,8,1,降水なし,8,1
1985/10/26,15,8,,,1,10.1,8,,,1,12.8,8,1,0,0,8,1,0.8,0,8,1,5.3,8,1,0,1,8,,,,1,0,1,8,1,2.6,8,1,58,8,1,10,8,1,曇,8,1,時々雨,8,1
1985/10/27,22.2,8,,,1,10.7,8,,,1,16,8,1,0,0,8,1,9.9,0,8,1,14.1,8,1,0,1,8,,,,1,0,1,8,1,5,8,1,50,8,1,2.5,8,1,晴,8,1,降水なし,8,1
1985/10/28,18.5,8,,,1,10,8,,,1,14.8,8,1,0,1,8,1,8.6,0,8,1,12.7,8,1,0,1,8,,,,1,0,1,8,1,2.2,8,1,53,8,1,5.3,8,1,晴,8,1,降水なし,8,1
1985/10/29,15.4,8,,,1,10.9,8,,,1,13,8,1,3,0,8,1,0.8,0,8,1,3.7,8,1,0,1,8,,,,1,0,1,8,1,3.1,8,1,76,8,1,9.3,8,1,曇時々雨,8,1,雨,8,1
1985/10/30,17.9,8,,,1,12.9,8,,,1,15.7,8,1,5,0,8,1,0.3,0,8,1,3.9,8,1,0,1,8,,,,1,0,1,8,1,2,8,1,89,8,1,10,8,1,曇時々雨,8,1,雨,8,1
1985/10/31,21.1,8,,,1,15.8,8,,,1,17.8,8,1,0,0,8,1,3.4,0,8,1,8.3,8,1,0,1,8,,,,1,0,1,8,1,3.7,8,1,73,8,1,9.5,8,1,曇,8,1,降水なし,8,1
1985/11/1,16.2,8,,,1,14.4,8,,,1,15.4,8,1,6.5,0,8,1,0,1,8,1,1.4,8,1,0,1,8,,,,1,0,1,8,1,2.9,8,1,87,8,1,10,8,1,雨,8,1,降水なし,8,1
1985/11/2,18.6,8,,,1,10.9,8,,,1,14.3,8,1,0,1,8,1,9.7,0,8,1,13.9,8,1,0,1,8,,,,1,0,1,8,1,6.9,8,1,55,8,1,0.5,8,1,晴,8,1,降水なし,8,1
1985/11/3,16.8,8,,,1,8.9,8,,,1,13,8,1,0,1,8,1,9.6,0,8,1,13.1,8,1,0,1,8,,,,1,0,1,8,1,3,8,1,49,8,1,0,8,1,晴,8,1,降水なし,8,1
1985/11/4,19.5,8,,,1,8.2,8,,,1,14.4,8,1,0,1,8,1,9.5,0,8,1,12.6,8,1,0,1,8,,,,1,0,1,8,1,3.1,8,1,55,8,1,0.8,8,1,晴,8,1,降水なし,8,1
1985/11/5,21.3,8,,,1,12.1,8,,,1,16.5,8,1,1,0,8,1,2.6,0,8,1,7.6,8,1,0,1,8,,,,1,0,1,8,1,2.1,8,1,68,8,1,10,8,1,曇,8,1,雨,8,1
1985/11/6,16.3,8,,,1,13.6,8,,,1,15,8,1,17.5,0,8,1,0,1,8,1,1.8,8,1,0,1,8,,,,1,0,1,8,1,3.6,8,1,89,8,1,10,8,1,雨,8,1,大雨,8,1
1985/11/7,18.8,8,,,1,14.9,8,,,1,17.2,8,1,33.5,0,8,1,0,1,8,1,,1,1,0,1,8,,,,1,0,1,8,1,3,8,1,92,8,1,10,8,1,曇時々雨,8,1,降水なし,8,1
1985/11/8,24.5,8,,,1,14.2,8,,,1,19.4,8,1,0,1,8,1,8.8,0,8,1,10.3,8,1,0,1,8,,,,1,0,1,8,1,2.2,8,1,71,8,1,4,8,1,晴,8,1,降水なし,8,1
1985/11/9,21.5,8,,,1,14.6,8,,,1,18.5,8,1,0,0,8,1,6.6,0,8,1,8.7,8,1,0,1,8,,,,1,0,1,8,1,2.5,8,1,69,8,1,5,8,1,晴,8,1,時々雨,8,1
1985/11/10,20,8,,,1,15.4,8,,,1,16.9,8,1,0,0,8,1,3.1,0,8,1,6.2,8,1,0,1,8,,,,1,0,1,8,1,2.6,8,1,80,8,1,6,8,1,曇,8,1,一時雨,8,1
1985/11/11,18.9,8,,,1,12.5,8,,,1,15.5,8,1,0.5,0,8,1,5.5,0,8,1,7.5,8,1,0,1,8,,,,1,0,1,8,1,2.8,8,1,61,8,1,5,8,1,晴一時雨,8,1,降水なし,8,1
1985/11/12,20.9,8,,,1,11.2,8,,,1,15.8,8,1,0,1,8,1,9.3,0,8,1,12.1,8,1,0,1,8,,,,1,0,1,8,1,4.7,8,1,41,8,1,0.3,8,1,晴,8,1,降水なし,8,1
1985/11/13,17.6,8,,,1,8.3,8,,,1,13.2,8,1,0,1,8,1,8.7,0,8,1,11.3,8,1,0,1,8,,,,1,0,1,8,1,3.5,8,1,44,8,1,3,8,1,晴,8,1,降水なし,8,1
1985/11/14,16.1,8,,,1,7.3,8,,,1,12.1,8,1,0,1,8,1,9.4,0,8,1,10.8,8,1,0,1,8,,,,1,0,1,8,1,2.4,8,1,47,8,1,0,8,1,晴,8,1,降水なし,8,1
1985/11/15,15.7,8,,,1,7.6,8,,,1,11.9,8,1,0,1,8,1,9,0,8,1,10.4,8,1,0,1,8,,,,1,0,1,8,1,2.3,8,1,48,8,1,0.8,8,1,晴,8,1,降水なし,8,1
1985/11/16,13.7,8,,,1,7,8,,,1,10.8,8,1,0,1,8,1,2,0,8,1,6.2,8,1,0,1,8,,,,1,0,1,8,1,1.8,8,1,52,8,1,6.8,8,1,曇,8,1,降水なし,8,1
1985/11/17,17.3,8,,,1,6.7,8,,,1,12.1,8,1,0,1,8,1,5.5,0,8,1,7.4,8,1,0,1,8,,,,1,0,1,8,1,3.1,8,1,69,8,1,7.3,8,1,晴,8,1,降水なし,8,1
1985/11/18,16.7,8,,,1,7.4,8,,,1,12.5,8,1,0,1,8,1,8.3,0,8,1,8.6,8,1,0,1,8,,,,1,0,1,8,1,2.1,8,1,52,8,1,3.5,8,1,晴,8,1,降水なし,8,1
1985/11/19,15.2,8,,,1,6.5,8,,,1,11.2,8,1,0,0,8,1,8.7,0,8,1,11,8,1,0,1,8,,,,1,0,1,8,1,3.3,8,1,51,8,1,3,8,1,晴,8,1,時々雨,8,1
1985/11/20,12.6,8,,,1,7.5,8,,,1,10,8,1,0,0,8,1,1.8,0,8,1,5.9,8,1,0,1,8,,,,1,0,1,8,1,3.6,8,1,62,8,1,8.8,8,1,曇,8,1,降水なし,8,1
1985/11/21,16.5,8,,,1,6.5,8,,,1,11.8,8,1,0,1,8,1,8.5,0,8,1,9.1,8,1,0,1,8,,,,1,0,1,8,1,2.1,8,1,68,8,1,0,8,1,晴,8,1,降水なし,8,1
1985/11/22,17,8,,,1,8.6,8,,,1,13.5,8,1,0,1,8,1,4,0,8,1,6.2,8,1,0,1,8,,,,1,0,1,8,1,1.8,8,1,60,8,1,6.5,8,1,曇,8,1,時々雨,8,1
1985/11/23,23.2,8,,,1,11.9,8,,,1,16.9,8,1,0,0,8,1,8,0,8,1,9.3,8,1,0,1,8,,,,1,0,1,8,1,2.4,8,1,61,8,1,3.5,8,1,晴,8,1,降水なし,8,1
1985/11/24,16.2,8,,,1,7.3,8,,,1,10.8,8,1,22.5,0,8,1,0,1,8,1,0.8,8,1,0,1,8,,,,1,0,1,8,1,3.7,8,1,82,8,1,9.8,8,1,雨,8,1,雨,8,1
1985/11/25,13.5,8,,,1,5.6,8,,,1,8.6,8,1,2.5,0,8,1,8.4,0,8,1,9.2,8,1,0,1,8,,,,1,0,1,8,1,3.1,8,1,62,8,1,4.5,8,1,晴,8,1,降水なし,8,1
1985/11/26,13.6,8,,,1,4.2,8,,,1,9.7,8,1,0,1,8,1,8.8,0,8,1,9.5,8,1,0,1,8,,,,1,0,1,8,1,2.1,8,1,49,8,1,1.5,8,1,晴,8,1,降水なし,8,1
1985/11/27,13.8,8,,,1,5.3,8,,,1,10.4,8,1,0,1,8,1,8.4,0,8,1,9.7,8,1,0,1,8,,,,1,0,1,8,1,2.5,8,1,58,8,1,2,8,1,晴,8,1,降水なし,8,1
1985/11/28,17.4,8,,,1,5.8,8,,,1,12.1,8,1,0.5,0,8,1,1.4,0,8,1,3.2,8,1,0,1,8,,,,1,0,1,8,1,3.4,8,1,67,8,1,9.5,8,1,曇時々雨,8,1,降水なし,8,1
1985/11/29,13.8,8,,,1,4.4,8,,,1,10.5,8,1,0.5,0,8,1,4.2,0,8,1,6.8,8,1,0,1,8,,,,1,0,1,8,1,4.8,8,1,51,8,1,6,8,1,曇,8,1,雨,8,1
1985/11/30,10.8,8,,,1,3.6,8,,,1,7.5,8,1,0.5,0,8,1,3.7,0,8,1,5.6,8,1,0,1,8,,,,1,0,0,8,1,2.6,8,1,72,8,1,5.3,8,1,曇,8,1,降水なし,8,1
1985/12/1,14.5,8,,,1,4.2,8,,,1,8.5,8,1,0,1,8,1,8.9,0,8,1,9.4,8,1,0,1,8,,,,1,0,1,8,1,2,8,1,60,8,1,0,8,1,晴,8,1,降水なし,8,1
1985/12/2,16.6,8,,,1,4.6,8,,,1,10.7,8,1,0,1,8,1,8.5,0,8,1,7.5,8,1,0,1,8,,,,1,0,1,8,1,2.3,8,1,57,8,1,0.8,8,1,晴,8,1,降水なし,8,1
1985/12/3,14.7,8,,,1,5.4,8,,,1,10.5,8,1,0,1,8,1,8.1,0,8,1,9.6,8,1,0,1,8,,,,1,0,1,8,1,2.6,8,1,57,8,1,1.8,8,1,晴,8,1,降水なし,8,1
1985/12/4,17.6,8,,,1,5.7,8,,,1,10.9,8,1,0,0,8,1,6.2,0,8,1,7.2,8,1,0,1,8,,,,1,0,1,8,1,2.1,8,1,64,8,1,3.3,8,1,晴,8,1,降水なし,8,1
1985/12/5,16,8,,,1,7.9,8,,,1,12.3,8,1,0,1,8,1,8.1,0,8,1,8.7,8,1,0,1,8,,,,1,0,1,8,1,2.7,8,1,61,8,1,4,8,1,晴,8,1,降水なし,8,1
1985/12/6,15.2,8,,,1,7.8,8,,,1,11.5,8,1,2.5,0,8,1,0,1,8,1,3.5,8,1,0,1,8,,,,1,0,1,8,1,2.7,8,1,70,8,1,7.5,8,1,曇,8,1,雨,8,1
1985/12/7,9.6,8,,,1,7.3,8,,,1,8.3,8,1,12,0,8,1,0,1,8,1,1.8,8,1,0,1,8,,,,1,0,1,8,1,4.4,8,1,88,8,1,10,8,1,曇時々雨,8,1,雨,8,1
1985/12/8,10.8,8,,,1,7.3,8,,,1,9,8,1,3,0,8,1,0,1,8,1,2.9,8,1,0,1,8,,,,1,0,1,8,1,3.1,8,1,84,8,1,9.8,8,1,曇時々雨,8,1,降水なし,8,1
1985/12/9,13.3,8,,,1,3.7,8,,,1,8.5,8,1,0,0,8,1,5.6,0,8,1,8.3,8,1,0,1,8,,,,1,0,1,8,1,3.9,8,1,61,8,1,7,8,1,晴,8,1,時々雨,8,1
1985/12/10,8.4,8,,,1,2,8,,,1,5.3,8,1,0,1,8,1,8.4,0,8,1,10,8,1,0,1,8,,,,1,0,1,8,1,4,8,1,46,8,1,3,8,1,晴,8,1,降水なし,8,1
1985/12/11,8.7,8,,,1,2.3,8,,,1,5.1,8,1,0,1,8,1,5,0,8,1,6.4,8,1,0,1,8,,,,1,0,1,8,1,3,8,1,48,8,1,4,8,1,晴,8,1,降水なし,8,1
1985/12/12,9.4,8,,,1,1.8,8,,,1,5.5,8,1,0,1,8,1,7.9,0,8,1,7.7,8,1,0,1,8,,,,1,0,1,8,1,3.3,8,1,59,8,1,0.3,8,1,晴,8,1,降水なし,8,1
1985/12/13,10.9,8,,,1,1.7,8,,,1,5.7,8,1,0,1,8,1,7.7,0,8,1,7.4,8,1,0,1,8,,,,1,0,1,8,1,2.6,8,1,58,8,1,1.8,8,1,晴,8,1,降水なし,8,1
1985/12/14,14.4,8,,,1,3.2,8,,,1,8.9,8,1,0,1,8,1,7.6,0,8,1,8.7,8,1,0,1,8,,,,1,0,1,8,1,4.4,8,1,47,8,1,4.3,8,1,晴,8,1,降水なし,8,1
1985/12/15,8.5,8,,,1,2.3,8,,,1,5.4,8,1,0,1,8,1,8.3,0,8,1,9.8,8,1,0,1,8,,,,1,0,1,8,1,3.8,8,1,45,8,1,0,8,1,晴,8,1,降水なし,8,1
1985/12/16,6.9,8,,,1,1.3,8,,,1,3.7,8,1,0,1,8,1,8.6,0,8,1,9.1,8,1,0,1,8,,,,1,0,1,8,1,3.1,8,1,44,8,1,0.5,8,1,晴,8,1,降水なし,8,1
