0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1947/3/19,13.5,8,,,1,0.6,8,,,1,7.7,8,1,0,1,8,1,,,0,1,,0,1,,,0,,,,1,,,0,1,,0,1,,0,1,,0,1,,8,1,,8,1
1947/3/20,14.4,8,,,1,2.7,8,,,1,8.3,8,1,2.4,0,8,1,,,0,1,,0,1,,,0,,,,1,,,0,1,,0,1,,0,1,,0,1,,8,1,,8,1
1947/3/21,8.2,8,,,1,5.1,8,,,1,6.5,8,1,14.1,0,8,1,,,0,1,,0,1,,,0,,,,1,,,0,1,,0,1,,0,1,,0,1,,8,1,,8,1
1947/3/22,12,8,,,1,2,8,,,1,6.5,8,1,0,1,8,1,,,0,1,,0,1,,,0,,,,1,,,0,1,,0,1,,0,1,,0,1,,8,1,,8,1
1947/3/23,12,8,,,1,2,8,,,1,6.2,8,1,0,1,8,1,,,0,1,,0,1,,,0,,,,1,,,0,1,,0,1,,0,1,,0,1,,8,1,,8,1
1947/3/24,12.2,8,,,1,-0.5,8,,,1,6.5,8,1,1.5,0,8,1,,,0,1,,0,1,,,0,,,,1,,,0,1,,0,1,,0,1,,0,1,,8,1,,8,1
1947/3/25,17,8,,,1,5.1,8,,,1,10.2,8,1,21.2,0,8,1,,,0,1,,0,1,,,0,,,,1,,,0,1,,0,1,,0,1,,0,1,,8,1,,8,1
1947/3/26,13.8,8,,,1,5.1,8,,,1,9.3,8,1,0,0,8,1,,,0,1,,0,1,,,0,,,,1,,,0,1,,0,1,,0,1,,0,1,,8,1,,8,1
1947/3/27,13,8,,,1,1.4,8,,,1,8.5,8,1,0,1,8,1,,,0,1,,0,1,,,0,,,,1,,,0,1,,0,1,,0,1,,0,1,,8,1,,8,1
1947/3/28,13.6,8,,,1,7,8,,,1,9.5,8,1,7.8,0,8,1,,,0,1,,0,1,,,0,,,,1,,,0,1,,0,1,,0,1,,0,1,,8,1,,8,1
1947/3/29,17.4,8,,,1,4.2,8,,,1,10.6,8,1,0.3,0,8,1,,,0,1,,0,1,,,0,,,,1,,,0,1,,0,1,,0,1,,0,1,,8,1,,8,1
1947/3/30,16.1,8,,,1,5.4,8,,,1,9.9,8,1,0,1,8,1,,,0,1,,0,1,,,0,,,,1,,,0,1,,0,1,,0,1,,0,1,,8,1,,8,1
1947/3/31,11.7,8,,,1,3.2,8,,,1,7.2,8,1,0,1,8,1,,,0,1,,0,1,,,0,,,,1,,,0,1,,0,1,,0,1,,0,1,,8,1,,8,1
1947/4/1,16.7,8,,,1,4.2,8,,,1,10.5,8,1,0,0,8,1,,,0,1,,0,1,,,0,,,,1,,,0,1,,0,1,,0,1,,0,1,,8,1,,8,1
1947/4/2,22.4,8,,,1,9.4,8,,,1,15.8,8,1,9,0,8,1,,,0,1,,0,1,,,0,,,,1,,,0,1,,0,1,,0,1,,0,1,,8,1,,8,1
1947/4/3,17.9,8,,,1,5.7,8,,,1,11.7,8,1,0,1,8,1,,,0,1,,0,1,,,0,,,,1,,,0,1,,0,1,,0,1,,0,1,,8,1,,8,1
1947/4/4,19.3,8,,,1,6.1,8,,,1,12.4,8,1,0,1,8,1,,,0,1,,0,1,,,0,,,,1,,,0,1,,0,1,,0,1,,0,1,,8,1,,8,1
1947/4/5,19.4,8,,,1,7.9,8,,,1,12.5,8,1,0,1,8,1,,,0,1,,0,1,,,0,,,,1,,,0,1,,0,1,,0,1,,0,1,,8,1,,8,1
1947/4/6,17.1,8,,,1,7.2,8,,,1,11.1,8,1,0,0,8,1,,,0,1,,0,1,,,0,,,,1,,,0,1,,0,1,,0,1,,0,1,,8,1,,8,1
1947/4/7,17.6,8,,,1,7.7,8,,,1,12.6,8,1,0.1,0,8,1,,,0,1,,0,1,,,0,,,,1,,,0,1,,0,1,,0,1,,0,1,,8,1,,8,1
1947/4/8,16.6,8,,,1,8.4,8,,,1,12.7,8,1,0.6,0,8,1,,,0,1,,0,1,,,0,,,,1,,,0,1,,0,1,,0,1,,0,1,,8,1,,8,1
1947/4/9,18.6,8,,,1,11.6,8,,,1,14.1,8,1,9.3,0,8,1,,,0,1,,0,1,,,0,,,,1,,,0,1,,0,1,,0,1,,0,1,,8,1,,8,1
1947/4/10,19.9,8,,,1,7.3,8,,,1,12.8,8,1,0.2,0,8,1,,,0,1,,0,1,,,0,,,,1,,,0,1,,0,1,,0,1,,0,1,,8,1,,8,1
1947/4/11,15.8,8,,,1,4.6,8,,,1,10.2,8,1,0,1,8,1,,,0,1,,0,1,,,0,,,,1,,,0,1,,0,1,,0,1,,0,1,,8,1,,8,1
1947/4/12,17.2,8,,,1,4.4,8,,,1,10.4,8,1,0,1,8,1,,,0,1,,0,1,,,0,,,,1,,,0,1,,0,1,,0,1,,0,1,,8,1,,8,1
1947/4/13,17.7,8,,,1,3.8,8,,,1,11.5,8,1,0,1,8,1,,,0,1,,0,1,,,0,,,,1,,,0,1,,0,1,,0,1,,0,1,,8,1,,8,1
1947/4/14,20.3,8,,,1,6.5,8,,,1,13.2,8,1,0,1,8,1,,,0,1,,0,1,,,0,,,,1,,,0,1,,0,1,,0,1,,0,1,,8,1,,8,1
1947/4/15,20.2,8,,,1,6.8,8,,,1,13.8,8,1,0,1,8,1,,,0,1,,0,1,,,0,,,,1,,,0,1,,0,1,,0,1,,0,1,,8,1,,8,1
1947/4/16,23.1,8,,,1,8,8,,,1,15.3,8,1,0,1,8,1,,,0,1,,0,1,,,0,,,,1,,,0,1,,0,1,,0,1,,0,1,,8,1,,8,1
1947/4/17,25.1,8,,,1,10,8,,,1,17.2,8,1,0,1,8,1,,,0,1,,0,1,,,0,,,,1,,,0,1,,0,1,,0,1,,0,1,,8,1,,8,1
1947/4/18,24,8,,,1,10.2,8,,,1,17.5,8,1,0,1,8,1,,,0,1,,0,1,,,0,,,,1,,,0,1,,0,1,,0,1,,0,1,,8,1,,8,1
1947/4/19,22.8,8,,,1,12.1,8,,,1,17.4,8,1,0,1,8,1,,,0,1,,0,1,,,0,,,,1,,,0,1,,0,1,,0,1,,0,1,,8,1,,8,1
1947/4/20,21.5,8,,,1,11.9,8,,,1,16.8,8,1,1.5,0,8,1,,,0,1,,0,1,,,0,,,,1,,,0,1,,0,1,,0,1,,0,1,,8,1,,8,1
1947/4/21,22,8,,,1,8.9,8,,,1,14.8,8,1,11.5,0,8,1,,,0,1,,0,1,,,0,,,,1,,,0,1,,0,1,,0,1,,0,1,,8,1,,8,1
1947/4/22,14.4,8,,,1,4.7,8,,,1,9.5,8,1,0,1,8,1,,,0,1,,0,1,,,0,,,,1,,,0,1,,0,1,,0,1,,0,1,,8,1,,8,1
1947/4/23,17,8,,,1,1.7,8,,,1,10.3,8,1,0,1,8,1,,,0,1,,0,1,,,0,,,,1,,,0,1,,0,1,,0,1,,0,1,,8,1,,8,1
1947/4/24,17.3,8,,,1,3.9,8,,,1,10.9,8,1,0,1,8,1,,,0,1,,0,1,,,0,,,,1,,,0,1,,0,1,,0,1,,0,1,,8,1,,8,1
1947/4/25,15.7,8,,,1,7.6,8,,,1,11,8,1,0,1,8,1,,,0,1,,0,1,,,0,,,,1,,,0,1,,0,1,,0,1,,0,1,,8,1,,8,1
1947/4/26,17.8,8,,,1,6.9,8,,,1,12.3,8,1,0,1,8,1,,,0,1,,0,1,,,0,,,,1,,,0,1,,0,1,,0,1,,0,1,,8,1,,8,1
1947/4/27,19.5,8,,,1,5.8,8,,,1,13.6,8,1,0,1,8,1,,,0,1,,0,1,,,0,,,,1,,,0,1,,0,1,,0,1,,0,1,,8,1,,8,1
1947/4/28,14.2,8,,,1,9.7,8,,,1,12.5,8,1,29.7,0,8,1,,,0,1,,0,1,,,0,,,,1,,,0,1,,0,1,,0,1,,0,1,,8,1,,8,1
1947/4/29,18.7,8,,,1,9.6,8,,,1,13.8,8,1,0.2,0,8,1,,,0,1,,0,1,,,0,,,,1,,,0,1,,0,1,,0,1,,0,1,,8,1,,8,1
1947/4/30,21,8,,,1,7.1,8,,,1,13.5,8,1,0,1,8,1,,,0,1,,0,1,,,0,,,,1,,,0,1,,0,1,,0,1,,0,1,,8,1,,8,1
1947/5/1,19.5,8,,,1,8.2,8,,,1,13.6,8,1,0,1,8,1,,,0,1,,0,1,,,0,,,,1,,,0,1,,0,1,,0,1,,0,1,,8,1,,8,1
1947/5/2,14.2,8,,,1,6.3,8,,,1,10.6,8,1,11.4,0,8,1,,,0,1,,0,1,,,0,,,,1,,,0,1,,0,1,,0,1,,0,1,,8,1,,8,1
1947/5/3,9.9,8,,,1,7,8,,,1,8.2,8,1,35,0,8,1,,,0,1,,0,1,,,0,,,,1,,,0,1,,0,1,,0,1,,0,1,,8,1,,8,1
1947/5/4,16.5,8,,,1,4.2,8,,,1,11,8,1,0,0,8,1,,,0,1,,0,1,,,0,,,,1,,,0,1,,0,1,,0,1,,0,1,,8,1,,8,1
1947/5/5,21,8,,,1,8.1,8,,,1,14.6,8,1,0,1,8,1,,,0,1,,0,1,,,0,,,,1,,,0,1,,0,1,,0,1,,0,1,,8,1,,8,1
1947/5/6,22.8,8,,,1,10.6,8,,,1,16.8,8,1,0,1,8,1,,,0,1,,0,1,,,0,,,,1,,,0,1,,0,1,,0,1,,0,1,,8,1,,8,1
1947/5/7,17.8,8,,,1,13.5,8,,,1,15.3,8,1,11.2,0,8,1,,,0,1,,0,1,,,0,,,,1,,,0,1,,0,1,,0,1,,0,1,,8,1,,8,1
1947/5/8,20.3,8,,,1,13.6,8,,,1,16.6,8,1,1,0,8,1,,,0,1,,0,1,,,0,,,,1,,,0,1,,0,1,,0,1,,0,1,,8,1,,8,1
1947/5/9,21,8,,,1,12.2,8,,,1,15.9,8,1,0.4,0,8,1,,,0,1,,0,1,,,0,,,,1,,,0,1,,0,1,,0,1,,0,1,,8,1,,8,1
1947/5/10,23.1,8,,,1,10.6,8,,,1,17,8,1,0,1,8,1,,,0,1,,0,1,,,0,,,,1,,,0,1,,0,1,,0,1,,0,1,,8,1,,8,1
1947/5/11,20.1,8,,,1,13.8,8,,,1,16.4,8,1,5.9,0,8,1,,,0,1,,0,1,,,0,,,,1,,,0,1,,0,1,,0,1,,0,1,,8,1,,8,1
1947/5/12,18,8,,,1,13.1,8,,,1,15.3,8,1,22.3,0,8,1,,,0,1,,0,1,,,0,,,,1,,,0,1,,0,1,,0,1,,0,1,,8,1,,8,1
1947/5/13,26,8,,,1,13.4,8,,,1,18.6,8,1,0.4,0,8,1,,,0,1,,0,1,,,0,,,,1,,,0,1,,0,1,,0,1,,0,1,,8,1,,8,1
1947/5/14,23,8,,,1,12.4,8,,,1,17.3,8,1,0,1,8,1,,,0,1,,0,1,,,0,,,,1,,,0,1,,0,1,,0,1,,0,1,,8,1,,8,1
1947/5/15,23.8,8,,,1,14,8,,,1,18.5,8,1,0,1,8,1,,,0,1,,0,1,,,0,,,,1,,,0,1,,0,1,,0,1,,0,1,,8,1,,8,1
1947/5/16,24.8,8,,,1,15.6,8,,,1,19.3,8,1,0,1,8,1,,,0,1,,0,1,,,0,,,,1,,,0,1,,0,1,,0,1,,0,1,,8,1,,8,1
1947/5/17,25.2,8,,,1,14.9,8,,,1,19.4,8,1,0,0,8,1,,,0,1,,0,1,,,0,,,,1,,,0,1,,0,1,,0,1,,0,1,,8,1,,8,1
1947/5/18,24.4,8,,,1,16.8,8,,,1,19.4,8,1,25.4,0,8,1,,,0,1,,0,1,,,0,,,,1,,,0,1,,0,1,,0,1,,0,1,,8,1,,8,1
1947/5/19,26.3,8,,,1,15.5,8,,,1,20.5,8,1,0,0,8,1,,,0,1,,0,1,,,0,,,,1,,,0,1,,0,1,,0,1,,0,1,,8,1,,8,1
1947/5/20,24.7,8,,,1,13.5,8,,,1,19.6,8,1,0,0,8,1,,,0,1,,0,1,,,0,,,,1,,,0,1,,0,1,,0,1,,0,1,,8,1,,8,1
1947/5/21,23.8,8,,,1,16.4,8,,,1,19.7,8,1,0.2,0,8,1,,,0,1,,0,1,,,0,,,,1,,,0,1,,0,1,,0,1,,0,1,,8,1,,8,1
1947/5/22,24.3,8,,,1,13.8,8,,,1,18.5,8,1,7.3,0,8,1,,,0,1,,0,1,,,0,,,,1,,,0,1,,0,1,,0,1,,0,1,,8,1,,8,1
1947/5/23,25.6,8,,,1,10.3,8,,,1,17.9,8,1,0,1,8,1,,,0,1,,0,1,,,0,,,,1,,,0,1,,0,1,,0,1,,0,1,,8,1,,8,1
1947/5/24,21.8,8,,,1,12.4,8,,,1,18,8,1,0,1,8,1,,,0,1,,0,1,,,0,,,,1,,,0,1,,0,1,,0,1,,0,1,,8,1,,8,1
1947/5/25,18.1,8,,,1,14.3,8,,,1,15.8,8,1,6.4,0,8,1,,,0,1,,0,1,,,0,,,,1,,,0,1,,0,1,,0,1,,0,1,,8,1,,8,1
1947/5/26,17.8,8,,,1,13.6,8,,,1,15.5,8,1,10.3,0,8,1,,,0,1,,0,1,,,0,,,,1,,,0,1,,0,1,,0,1,,0,1,,8,1,,8,1
1947/5/27,21.6,8,,,1,14.1,8,,,1,17.1,8,1,9.4,0,8,1,,,0,1,,0,1,,,0,,,,1,,,0,1,,0,1,,0,1,,0,1,,8,1,,8,1
1947/5/28,24.7,8,,,1,13.2,8,,,1,18.3,8,1,0,1,8,1,,,0,1,,0,1,,,0,,,,1,,,0,1,,0,1,,0,1,,0,1,,8,1,,8,1
1947/5/29,23.4,8,,,1,13.9,8,,,1,18.7,8,1,0,1,8,1,,,0,1,,0,1,,,0,,,,1,,,0,1,,0,1,,0,1,,0,1,,8,1,,8,1
1947/5/30,25.2,8,,,1,14.2,8,,,1,19.7,8,1,0,0,8,1,,,0,1,,0,1,,,0,,,,1,,,0,1,,0,1,,0,1,,0,1,,8,1,,8,1
1947/5/31,24.1,8,,,1,18.3,8,,,1,20.4,8,1,0,0,8,1,,,0,1,,0,1,,,0,,,,1,,,0,1,,0,1,,0,1,,0,1,,8,1,,8,1
1947/6/1,23.9,8,,,1,16.6,8,,,1,19.9,8,1,0,0,8,1,,,0,1,,0,1,,,0,,,,1,,,0,1,,0,1,,0,1,,0,1,,8,1,,8,1
1947/6/2,21.5,8,,,1,15.8,8,,,1,17.6,8,1,7.9,0,8,1,,,0,1,,0,1,,,0,,,,1,,,0,1,,0,1,,0,1,,0,1,,8,1,,8,1
1947/6/3,19,8,,,1,15,8,,,1,16.8,8,1,1.9,0,8,1,,,0,1,,0,1,,,0,,,,1,,,0,1,,0,1,,0,1,,0,1,,8,1,,8,1
1947/6/4,23.2,8,,,1,14.2,8,,,1,18.6,8,1,0,0,8,1,,,0,1,,0,1,,,0,,,,1,,,0,1,,0,1,,0,1,,0,1,,8,1,,8,1
1947/6/5,20.6,8,,,1,15.2,8,,,1,17.3,8,1,2,0,8,1,,,0,1,,0,1,,,0,,,,1,,,0,1,,0,1,,0,1,,0,1,,8,1,,8,1
1947/6/6,17.4,8,,,1,14.3,8,,,1,15.6,8,1,1.4,0,8,1,,,0,1,,0,1,,,0,,,,1,,,0,1,,0,1,,0,1,,0,1,,8,1,,8,1
1947/6/7,18.6,8,,,1,14.6,8,,,1,16.7,8,1,0.1,0,8,1,,,0,1,,0,1,,,0,,,,1,,,0,1,,0,1,,0,1,,0,1,,8,1,,8,1
1947/6/8,24.6,8,,,1,15,8,,,1,19.2,8,1,0.4,0,8,1,,,0,1,,0,1,,,0,,,,1,,,0,1,,0,1,,0,1,,0,1,,8,1,,8,1
1947/6/9,22.7,8,,,1,15,8,,,1,18.5,8,1,0.6,0,8,1,,,0,1,,0,1,,,0,,,,1,,,0,1,,0,1,,0,1,,0,1,,8,1,,8,1
1947/6/10,22.1,8,,,1,15.2,8,,,1,17.9,8,1,1.1,0,8,1,,,0,1,,0,1,,,0,,,,1,,,0,1,,0,1,,0,1,,0,1,,8,1,,8,1
1947/6/11,19.6,8,,,1,16.4,8,,,1,18.4,8,1,15.1,0,8,1,,,0,1,,0,1,,,0,,,,1,,,0,1,,0,1,,0,1,,0,1,,8,1,,8,1
1947/6/12,24.5,8,,,1,17.3,8,,,1,20.4,8,1,0,0,8,1,,,0,1,,0,1,,,0,,,,1,,,0,1,,0,1,,0,1,,0,1,,8,1,,8,1
1947/6/13,21.3,8,,,1,15.4,8,,,1,18.3,8,1,2.7,0,8,1,,,0,1,,0,1,,,0,,,,1,,,0,1,,0,1,,0,1,,0,1,,8,1,,8,1
1947/6/14,21.3,8,,,1,15.4,8,,,1,17.4,8,1,0.2,0,8,1,,,0,1,,0,1,,,0,,,,1,,,0,1,,0,1,,0,1,,0,1,,8,1,,8,1
1947/6/15,17,8,,,1,15.4,8,,,1,16.2,8,1,16.5,0,8,1,,,0,1,,0,1,,,0,,,,1,,,0,1,,0,1,,0,1,,0,1,,8,1,,8,1
1947/6/16,21.5,8,,,1,13.9,8,,,1,16.4,8,1,25.6,0,8,1,,,0,1,,0,1,,,0,,,,1,,,0,1,,0,1,,0,1,,0,1,,8,1,,8,1
1947/6/17,20.1,8,,,1,13.6,8,,,1,16.2,8,1,2.6,0,8,1,,,0,1,,0,1,,,0,,,,1,,,0,1,,0,1,,0,1,,0,1,,8,1,,8,1
1947/6/18,23.4,8,,,1,12.2,8,,,1,18,8,1,0,1,8,1,,,0,1,,0,1,,,0,,,,1,,,0,1,,0,1,,0,1,,0,1,,8,1,,8,1
1947/6/19,24.5,8,,,1,15.4,8,,,1,19.2,8,1,0.6,0,8,1,,,0,1,,0,1,,,0,,,,1,,,0,1,,0,1,,0,1,,0,1,,8,1,,8,1
1947/6/20,25.2,8,,,1,15.9,8,,,1,20.8,8,1,0,1,8,1,,,0,1,,0,1,,,0,,,,1,,,0,1,,0,1,,0,1,,0,1,,8,1,,8,1
1947/6/21,26.9,8,,,1,20,8,,,1,22.1,8,1,0.4,0,8,1,,,0,1,,0,1,,,0,,,,1,,,0,1,,0,1,,0,1,,0,1,,8,1,,8,1
1947/6/22,23.6,8,,,1,17.8,8,,,1,20.5,8,1,0,0,8,1,,,0,1,,0,1,,,0,,,,1,,,0,1,,0,1,,0,1,,0,1,,8,1,,8,1
1947/6/23,23.8,8,,,1,17.1,8,,,1,20.4,8,1,0,0,8,1,,,0,1,,0,1,,,0,,,,1,,,0,1,,0,1,,0,1,,0,1,,8,1,,8,1
1947/6/24,28.6,8,,,1,19.4,8,,,1,24,8,1,0,0,8,1,,,0,1,,0,1,,,0,,,,1,,,0,1,,0,1,,0,1,,0,1,,8,1,,8,1
1947/6/25,26.5,8,,,1,20.9,8,,,1,23.7,8,1,0,0,8,1,,,0,1,,0,1,,,0,,,,1,,,0,1,,0,1,,0,1,,0,1,,8,1,,8,1
1947/6/26,28.3,8,,,1,20.4,8,,,1,23.4,8,1,0,1,8,1,,,0,1,,0,1,,,0,,,,1,,,0,1,,0,1,,0,1,,0,1,,8,1,,8,1
1947/6/27,29.8,8,,,1,19.7,8,,,1,24.4,8,1,0,0,8,1,,,0,1,,0,1,,,0,,,,1,,,0,1,,0,1,,0,1,,0,1,,8,1,,8,1
1947/6/28,22.1,8,,,1,19.2,8,,,1,20.2,8,1,4.1,0,8,1,,,0,1,,0,1,,,0,,,,1,,,0,1,,0,1,,0,1,,0,1,,8,1,,8,1
1947/6/29,21.3,8,,,1,17.6,8,,,1,19.1,8,1,5.3,0,8,1,,,0,1,,0,1,,,0,,,,1,,,0,1,,0,1,,0,1,,0,1,,8,1,,8,1
1947/6/30,20.1,8,,,1,17,8,,,1,18.4,8,1,1.6,0,8,1,,,0,1,,0,1,,,0,,,,1,,,0,1,,0,1,,0,1,,0,1,,8,1,,8,1
1947/7/1,20.3,8,,,1,16.7,8,,,1,18.5,8,1,5.1,0,8,1,,,0,1,,0,1,,,0,,,,1,,,0,1,,0,1,,0,1,,0,1,,8,1,,8,1
1947/7/2,26,8,,,1,18.6,8,,,1,21.7,8,1,1,0,8,1,,,0,1,,0,1,,,0,,,,1,,,0,1,,0,1,,0,1,,0,1,,8,1,,8,1
1947/7/3,28.1,8,,,1,20.1,8,,,1,23.5,8,1,0,1,8,1,,,0,1,,0,1,,,0,,,,1,,,0,1,,0,1,,0,1,,0,1,,8,1,,8,1
1947/7/4,27.1,8,,,1,21.5,8,,,1,24,8,1,0,1,8,1,,,0,1,,0,1,,,0,,,,1,,,0,1,,0,1,,0,1,,0,1,,8,1,,8,1
1947/7/5,33.1,8,,,1,21.5,8,,,1,26.9,8,1,0,1,8,1,,,0,1,,0,1,,,0,,,,1,,,0,1,,0,1,,0,1,,0,1,,8,1,,8,1
1947/7/6,30.4,8,,,1,22.8,8,,,1,25.3,8,1,0.4,0,8,1,,,0,1,,0,1,,,0,,,,1,,,0,1,,0,1,,0,1,,0,1,,8,1,,8,1
1947/7/7,32.5,8,,,1,21.6,8,,,1,26.8,8,1,0,1,8,1,,,0,1,,0,1,,,0,,,,1,,,0,1,,0,1,,0,1,,0,1,,8,1,,8,1
1947/7/8,33.5,8,,,1,21.6,8,,,1,26.7,8,1,0,1,8,1,,,0,1,,0,1,,,0,,,,1,,,0,1,,0,1,,0,1,,0,1,,8,1,,8,1
1947/7/9,31.6,8,,,1,22.6,8,,,1,26.5,8,1,0,1,8,1,,,0,1,,0,1,,,0,,,,1,,,0,1,,0,1,,0,1,,0,1,,8,1,,8,1
1947/7/10,31.6,8,,,1,23.1,8,,,1,26.7,8,1,6.3,0,8,1,,,0,1,,0,1,,,0,,,,1,,,0,1,,0,1,,0,1,,0,1,,8,1,,8,1
1947/7/11,30.6,8,,,1,19.5,8,,,1,25.1,8,1,0,1,8,1,,,0,1,,0,1,,,0,,,,1,,,0,1,,0,1,,0,1,,0,1,,8,1,,8,1
1947/7/12,21.9,8,,,1,17,8,,,1,19,8,1,1.5,0,8,1,,,0,1,,0,1,,,0,,,,1,,,0,1,,0,1,,0,1,,0,1,,8,1,,8,1
1947/7/13,25.4,8,,,1,17.8,8,,,1,20.9,8,1,0,1,8,1,,,0,1,,0,1,,,0,,,,1,,,0,1,,0,1,,0,1,,0,1,,8,1,,8,1
1947/7/14,30.3,8,,,1,16.6,8,,,1,23.3,8,1,0,1,8,1,,,0,1,,0,1,,,0,,,,1,,,0,1,,0,1,,0,1,,0,1,,8,1,,8,1
1947/7/15,31,8,,,1,17.4,8,,,1,24.2,8,1,0,1,8,1,,,0,1,,0,1,,,0,,,,1,,,0,1,,0,1,,0,1,,0,1,,8,1,,8,1
1947/7/16,31,8,,,1,18.4,8,,,1,24.5,8,1,0,1,8,1,,,0,1,,0,1,,,0,,,,1,,,0,1,,0,1,,0,1,,0,1,,8,1,,8,1
1947/7/17,30.6,8,,,1,20.4,8,,,1,25.8,8,1,0,1,8,1,,,0,1,,0,1,,,0,,,,1,,,0,1,,0,1,,0,1,,0,1,,8,1,,8,1
1947/7/18,30.8,8,,,1,22,8,,,1,26.4,8,1,0,1,8,1,,,0,1,,0,1,,,0,,,,1,,,0,1,,0,1,,0,1,,0,1,,8,1,,8,1
1947/7/19,31.2,8,,,1,23.8,8,,,1,27,8,1,0,1,8,1,,,0,1,,0,1,,,0,,,,1,,,0,1,,0,1,,0,1,,0,1,,8,1,,8,1
1947/7/20,28.8,8,,,1,23.2,8,,,1,25.4,8,1,4.2,0,8,1,,,0,1,,0,1,,,0,,,,1,,,0,1,,0,1,,0,1,,0,1,,8,1,,8,1
1947/7/21,31.7,8,,,1,24.1,8,,,1,27.3,8,1,0,0,8,1,,,0,1,,0,1,,,0,,,,1,,,0,1,,0,1,,0,1,,0,1,,8,1,,8,1
1947/7/22,33.2,8,,,1,25.7,8,,,1,28.5,8,1,0,0,8,1,,,0,1,,0,1,,,0,,,,1,,,0,1,,0,1,,0,1,,0,1,,8,1,,8,1
1947/7/23,33.6,8,,,1,25.3,8,,,1,28.5,8,1,0,1,8,1,,,0,1,,0,1,,,0,,,,1,,,0,1,,0,1,,0,1,,0,1,,8,1,,8,1
1947/7/24,31.6,8,,,1,24.8,8,,,1,27.8,8,1,0,0,8,1,,,0,1,,0,1,,,0,,,,1,,,0,1,,0,1,,0,1,,0,1,,8,1,,8,1
1947/7/25,34.4,8,,,1,25.5,8,,,1,28.7,8,1,0,1,8,1,,,0,1,,0,1,,,0,,,,1,,,0,1,,0,1,,0,1,,0,1,,8,1,,8,1
1947/7/26,31.7,8,,,1,25.3,8,,,1,27.7,8,1,0,0,8,1,,,0,1,,0,1,,,0,,,,1,,,0,1,,0,1,,0,1,,0,1,,8,1,,8,1
1947/7/27,33.4,8,,,1,25.2,8,,,1,28.9,8,1,0,1,8,1,,,0,1,,0,1,,,0,,,,1,,,0,1,,0,1,,0,1,,0,1,,8,1,,8,1
1947/7/28,35.4,8,,,1,26.3,8,,,1,29.2,8,1,0,1,8,1,,,0,1,,0,1,,,0,,,,1,,,0,1,,0,1,,0,1,,0,1,,8,1,,8,1
1947/7/29,30.3,8,,,1,24.6,8,,,1,26.7,8,1,0,1,8,1,,,0,1,,0,1,,,0,,,,1,,,0,1,,0,1,,0,1,,0,1,,8,1,,8,1
1947/7/30,30.8,8,,,1,24,8,,,1,26.8,8,1,0.9,0,8,1,,,0,1,,0,1,,,0,,,,1,,,0,1,,0,1,,0,1,,0,1,,8,1,,8,1
1947/7/31,33.4,8,,,1,25.2,8,,,1,28.3,8,1,0.5,0,8,1,,,0,1,,0,1,,,0,,,,1,,,0,1,,0,1,,0,1,,0,1,,8,1,,8,1
1947/8/1,34.2,8,,,1,25.8,8,,,1,29.5,8,1,0,1,8,1,,,0,1,,0,1,,,0,,,,1,,,0,1,,0,1,,0,1,,0,1,,8,1,,8,1
1947/8/2,35.6,8,,,1,25.9,8,,,1,29.4,8,1,0,1,8,1,,,0,1,,0,1,,,0,,,,1,,,0,1,,0,1,,0,1,,0,1,,8,1,,8,1
1947/8/3,33.9,8,,,1,25.3,8,,,1,28.7,8,1,0,1,8,1,,,0,1,,0,1,,,0,,,,1,,,0,1,,0,1,,0,1,,0,1,,8,1,,8,1
1947/8/4,34,8,,,1,24.2,8,,,1,28.8,8,1,0,1,8,1,,,0,1,,0,1,,,0,,,,1,,,0,1,,0,1,,0,1,,0,1,,8,1,,8,1
1947/8/5,33.2,8,,,1,24.2,8,,,1,28.8,8,1,0,1,8,1,,,0,1,,0,1,,,0,,,,1,,,0,1,,0,1,,0,1,,0,1,,8,1,,8,1
1947/8/6,31.5,8,,,1,25.4,8,,,1,27.2,8,1,0,0,8,1,,,0,1,,0,1,,,0,,,,1,,,0,1,,0,1,,0,1,,0,1,,8,1,,8,1
1947/8/7,29.4,8,,,1,24,8,,,1,25.6,8,1,19.3,0,8,1,,,0,1,,0,1,,,0,,,,1,,,0,1,,0,1,,0,1,,0,1,,8,1,,8,1
1947/8/8,36,8,,,1,23,8,,,1,29.6,8,1,0,1,8,1,,,0,1,,0,1,,,0,,,,1,,,0,1,,0,1,,0,1,,0,1,,8,1,,8,1
1947/8/9,34.5,8,,,1,24.6,8,,,1,29.1,8,1,0,1,8,1,,,0,1,,0,1,,,0,,,,1,,,0,1,,0,1,,0,1,,0,1,,8,1,,8,1
1947/8/10,34.4,8,,,1,25.4,8,,,1,29.3,8,1,0,1,8,1,,,0,1,,0,1,,,0,,,,1,,,0,1,,0,1,,0,1,,0,1,,8,1,,8,1
1947/8/11,35.6,8,,,1,24.6,8,,,1,30.1,8,1,0,1,8,1,,,0,1,,0,1,,,0,,,,1,,,0,1,,0,1,,0,1,,0,1,,8,1,,8,1
1947/8/12,35.5,8,,,1,25.6,8,,,1,30,8,1,0,1,8,1,,,0,1,,0,1,,,0,,,,1,,,0,1,,0,1,,0,1,,0,1,,8,1,,8,1
